C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_59_177.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_59_177.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_59_177.jpg, 0.4050822, 1, 0, 30.15775
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_59_284.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_59_284.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_59_284.jpg, 0.0839721, 1, 0, 30.19168
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_59_388.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_59_388.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_59_388.jpg, 0, 1, 0, 30.18962
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_59_490.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_59_490.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_59_490.jpg, 0, 1, 0, 30.19079
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_59_592.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_59_592.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_59_592.jpg, 0, 1, 0, 30.19032
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_59_710.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_59_710.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_59_710.jpg, 0, 1, 0, 30.18981
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_59_814.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_59_814.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_59_814.jpg, 0.3126027, 1, 0, 30.16993
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_05_59_931.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_05_59_931.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_05_59_931.jpg, 0.438243, 1, 0, 30.16142
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_00_049.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_00_049.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_00_049.jpg, 0.08383264, 1, 0, 30.19136
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_00_161.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_00_161.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_00_161.jpg, 0.11382, 1, 0, 30.18865
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_00_277.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_00_277.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_00_277.jpg, 0.4587858, 1, 0, 30.15558
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_00_389.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_00_389.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_00_389.jpg, 0.1664715, 1, 0, 30.19
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_00_504.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_00_504.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_00_504.jpg, 0, 1, 0, 30.1895
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_00_616.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_00_616.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_00_616.jpg, 0, 1, 0, 30.19104
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_00_741.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_00_741.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_00_741.jpg, 0.3719004, 1, 0, 30.15974
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_00_857.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_00_857.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_00_857.jpg, 0.6089017, 1, 0, 30.13443
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_00_975.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_00_975.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_00_975.jpg, 0.3627528, 1, 0, 30.1914
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_01_094.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_01_094.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_01_094.jpg, 0.7177365, 1, 0, 30.13341
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_01_202.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_01_202.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_01_202.jpg, 0.3927624, 1, 0, 30.19846
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_01_321.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_01_321.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_01_321.jpg, 0.1608522, 1, 0, 30.19103
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_01_455.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_01_455.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_01_455.jpg, 0.1105116, 1, 0, 30.19225
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_01_563.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_01_563.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_01_563.jpg, 0, 1, 0, 30.18775
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_01_668.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_01_668.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_01_668.jpg, 0, 1, 0, 30.19054
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_01_772.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_01_772.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_01_772.jpg, 0, 1, 0, 30.1904
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_01_876.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_01_876.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_01_876.jpg, 0, 1, 0, 30.19068
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_01_979.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_01_979.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_01_979.jpg, 0.1041069, 1, 0, 30.1885
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_02_081.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_02_081.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_02_081.jpg, 0.4089004, 1, 0, 30.15563
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_02_195.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_02_195.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_02_195.jpg, 0.06608611, 1, 0, 30.19104
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_02_300.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_02_300.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_02_300.jpg, 0, 1, 0, 30.18985
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_02_403.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_02_403.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_02_403.jpg, 0.3092943, 1, 0, 30.17257
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_02_509.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_02_509.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_02_509.jpg, 0.628799, 1, 0, 30.13128
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_02_613.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_02_613.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_02_613.jpg, 0.3753146, 1, 0, 30.18751
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_02_721.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_02_721.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_02_721.jpg, 0, 1, 0, 30.18567
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_02_837.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_02_837.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_02_837.jpg, 0, 1, 0, 30.19001
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_02_948.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_02_948.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_02_948.jpg, 0, 1, 0, 30.19038
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_03_064.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_03_064.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_03_064.jpg, 0, 1, 0, 30.19032
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_03_165.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_03_165.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_03_165.jpg, 0, 1, 0, 30.19009
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_03_266.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_03_266.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_03_266.jpg, 0, 1, 0, 30.19054
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_03_367.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_03_367.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_03_367.jpg, 0, 1, 0, 30.19078
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_03_474.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_03_474.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_03_474.jpg, 0, 1, 0, 30.19056
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_03_586.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_03_586.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_03_586.jpg, 0, 1, 0, 30.19032
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_03_691.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_03_691.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_03_691.jpg, 0, 1, 0, 30.19031
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_03_799.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_03_799.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_03_799.jpg, 0, 1, 0, 30.19036
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_03_902.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_03_902.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_03_902.jpg, 0, 1, 0, 30.19035
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_04_006.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_04_006.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_04_006.jpg, 0, 1, 0, 30.19027
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_04_125.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_04_125.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_04_125.jpg, 0, 1, 0, 30.19062
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_04_235.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_04_235.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_04_235.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_04_339.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_04_339.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_04_339.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_04_443.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_04_443.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_04_443.jpg, 0.0997026, 1, 0, 30.18771
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_04_548.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_04_548.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_04_548.jpg, 0.4163751, 1, 0, 30.15825
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_04_667.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_04_667.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_04_667.jpg, 0.06024451, 1, 0, 30.19085
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_04_770.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_04_770.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_04_770.jpg, 0, 1, 0, 30.18959
